player1(80,81,)
mapBound(3200,800,)
(23,21,2,0,0,)
(24,21,2,0,0,)
(25,21,2,0,0,)
(26,21,2,0,0,)
(27,21,2,0,0,)
(28,21,2,0,0,)
(29,21,2,0,0,)
(30,21,2,0,0,)
(31,21,2,0,0,)
(32,21,2,0,0,)
(33,21,2,0,0,)
(34,21,2,0,0,)
(35,21,2,0,0,)
(36,21,2,0,0,)
(37,21,2,0,0,)
(38,21,2,0,0,)
(39,21,2,0,0,)
(40,21,2,0,0,)
(41,21,20,0,0,)
(42,21,34,0,0,)
(43,21,34,0,0,)
(44,21,34,0,0,)
(45,21,34,0,0,)
(46,21,20,0,0,)
(47,21,20,0,0,)
(48,21,20,0,0,)
(49,21,2,0,0,)
(0,22,34,0,0,)
(1,22,34,24,0,)
(2,22,34,0,0,)
(3,22,34,0,0,)
(4,22,34,0,0,)
(5,22,34,0,0,)
(6,22,34,0,0,)
(7,22,34,24,0,)
(8,22,34,0,0,)
(9,22,34,0,0,)
(10,22,34,0,0,)
(11,22,34,0,0,)
(12,22,34,0,0,)
(13,22,34,0,0,)
(14,22,34,0,0,)
(15,22,34,0,0,)
(16,22,34,0,0,)
(17,22,34,0,0,)
(18,22,34,0,0,)
(19,22,34,0,0,)
(20,22,34,24,0,)
(21,22,34,0,0,)
(22,22,34,0,0,)
(23,22,34,0,0,)
(24,22,34,0,0,)
(25,22,34,0,0,)
(26,22,34,0,0,)
(27,22,34,0,0,)
(28,22,34,0,0,)
(29,22,34,0,0,)
(30,22,34,0,0,)
(31,22,34,0,0,)
(32,22,34,0,0,)
(33,22,34,0,0,)
(34,22,34,0,0,)
(35,22,34,0,0,)
(36,22,34,0,0,)
(37,22,34,24,0,)
(38,22,34,0,0,)
(39,22,34,0,0,)
(40,22,34,0,0,)
(41,22,34,0,0,)
(42,22,34,0,0,)
(43,22,34,0,0,)
(44,22,34,0,0,)
(45,22,34,0,0,)
(46,22,34,0,0,)
(47,22,34,0,0,)
(48,22,34,0,0,)
(49,22,34,0,0,)
(0,23,34,0,0,)
(1,23,34,0,0,)
(2,23,34,0,0,)
(3,23,34,0,0,)
(4,23,34,0,0,)
(5,23,34,0,0,)
(6,23,34,0,0,)
(7,23,34,0,0,)
(8,23,34,0,0,)
(9,23,34,0,0,)
(10,23,34,0,0,)
(11,23,34,0,0,)
(12,23,34,0,0,)
(13,23,34,0,0,)
(14,23,34,0,0,)
(15,23,34,0,0,)
(16,23,34,0,0,)
(17,23,34,0,0,)
(18,23,34,0,0,)
(19,23,34,0,0,)
(20,23,34,0,0,)
(21,23,34,0,0,)
(22,23,34,0,0,)
(23,23,34,0,0,)
(24,23,34,0,0,)
(25,23,34,0,0,)
(26,23,34,0,0,)
(27,23,34,0,0,)
(28,23,34,0,0,)
(29,23,34,0,0,)
(30,23,34,0,0,)
(31,23,34,0,0,)
(32,23,34,0,0,)
(33,23,34,0,0,)
(34,23,34,0,0,)
(35,23,34,0,0,)
(36,23,34,0,0,)
(37,23,34,0,0,)
(38,23,34,0,0,)
(39,23,34,0,0,)
(40,23,34,0,0,)
(41,23,34,0,0,)
(42,23,34,0,0,)
(43,23,34,26,0,)
(44,23,34,26,0,)
(45,23,34,0,0,)
(46,23,34,0,0,)
(47,23,34,0,0,)
(48,23,34,0,0,)
(49,23,34,0,0,)
(0,24,19,0,0,)
(1,24,19,0,0,)
(2,24,19,0,0,)
(3,24,19,0,0,)
(4,24,19,0,0,)
(5,24,19,0,0,)
(6,24,19,0,0,)
(7,24,19,0,0,)
(8,24,19,0,0,)
(9,24,19,0,0,)
(10,24,19,0,0,)
(11,24,19,0,0,)
(12,24,19,0,0,)
(13,24,19,0,0,)
(14,24,19,0,0,)
(15,24,19,0,0,)
(16,24,19,0,0,)
(17,24,19,0,0,)
(18,24,19,0,0,)
(19,24,19,0,0,)
(20,24,19,0,0,)
(21,24,19,0,0,)
(22,24,19,0,0,)
(23,24,19,0,0,)
(24,24,19,0,0,)
(25,24,19,0,0,)
(26,24,19,0,0,)
(27,24,19,0,0,)
(28,24,19,0,0,)
(29,24,19,0,0,)
(30,24,19,0,0,)
(31,24,19,0,0,)
(32,24,19,0,0,)
(33,24,19,0,0,)
(34,24,19,0,0,)
(35,24,19,0,0,)
(36,24,19,0,0,)
(37,24,19,0,0,)
(38,24,19,0,0,)
(39,24,19,0,0,)
(40,24,19,0,0,)
(41,24,19,0,0,)
(42,24,19,0,0,)
(43,24,19,0,0,)
(44,24,19,0,0,)
(45,24,19,0,0,)
(46,24,19,0,0,)
(47,24,19,0,0,)
(48,24,19,0,0,)
(49,24,19,0,0,)
endBlock
(50,0,5,0,0,)
(51,0,5,0,0,)
(52,0,5,0,0,)
(53,0,5,0,0,)
(54,0,5,0,0,)
(55,0,5,0,0,)
(56,0,5,0,0,)
(57,0,5,0,0,)
(58,0,5,0,0,)
(59,0,5,0,0,)
(60,0,5,0,0,)
(61,0,5,0,0,)
(62,0,5,0,0,)
(63,0,5,0,0,)
(64,0,5,0,0,)
(65,0,5,0,0,)
(66,0,5,0,0,)
(67,0,5,0,0,)
(68,0,5,0,0,)
(69,0,5,0,0,)
(70,0,5,0,0,)
(71,0,5,0,0,)
(72,0,5,0,0,)
(73,0,5,0,0,)
(74,0,5,0,0,)
(75,0,5,0,0,)
(76,0,5,0,0,)
(77,0,5,0,0,)
(78,0,5,0,0,)
(79,0,5,0,0,)
(80,0,5,0,0,)
(81,0,5,0,0,)
(82,0,5,0,0,)
(83,0,5,0,0,)
(84,0,5,0,0,)
(85,0,5,0,0,)
(86,0,5,0,0,)
(87,0,5,0,0,)
(88,0,5,0,0,)
(89,0,5,0,0,)
(90,0,5,0,0,)
(91,0,5,0,0,)
(92,0,5,0,0,)
(93,0,5,0,0,)
(94,0,5,0,0,)
(95,0,5,0,0,)
(96,0,5,0,0,)
(97,0,5,0,0,)
(98,0,5,0,0,)
(99,0,5,0,0,)
(50,1,34,15,0,)
(51,1,34,0,0,)
(52,1,34,0,0,)
(53,1,34,0,0,)
(54,1,34,15,0,)
(55,1,34,0,0,)
(56,1,34,0,0,)
(57,1,34,0,0,)
(58,1,34,0,0,)
(59,1,34,0,0,)
(60,1,34,0,0,)
(61,1,34,0,0,)
(62,1,34,0,0,)
(63,1,34,0,0,)
(64,1,34,0,0,)
(65,1,34,0,0,)
(66,1,34,0,0,)
(67,1,34,24,0,)
(68,1,34,0,0,)
(69,1,34,0,0,)
(70,1,34,0,0,)
(71,1,34,0,0,)
(72,1,34,0,0,)
(73,1,34,0,0,)
(74,1,34,0,0,)
(75,1,34,0,0,)
(76,1,34,0,0,)
(77,1,34,0,0,)
(78,1,34,0,0,)
(79,1,34,0,0,)
(80,1,34,0,0,)
(81,1,34,0,0,)
(82,1,34,0,0,)
(83,1,34,0,0,)
(84,1,34,0,0,)
(85,1,34,24,0,)
(86,1,0,0,0,)
(87,1,0,0,0,)
(88,1,0,0,0,)
(89,1,0,0,0,)
(90,1,0,0,0,)
(91,1,0,0,0,)
(92,1,0,0,0,)
(93,1,0,0,0,)
(94,1,0,0,0,)
(95,1,0,0,0,)
(96,1,0,0,0,)
(97,1,0,0,0,)
(98,1,0,0,0,)
(99,1,8,0,0,)
(50,2,34,13,0,)
(51,2,34,0,0,)
(52,2,34,0,0,)
(53,2,34,0,0,)
(54,2,34,13,0,)
(55,2,34,25,0,)
(56,2,34,0,0,)
(57,2,34,0,0,)
(58,2,34,0,0,)
(59,2,34,0,0,)
(60,2,34,0,0,)
(61,2,34,24,0,)
(62,2,34,0,0,)
(63,2,34,0,0,)
(64,2,34,0,0,)
(65,2,34,0,0,)
(66,2,34,0,0,)
(67,2,34,0,0,)
(68,2,34,0,0,)
(69,2,34,0,0,)
(70,2,34,0,0,)
(71,2,34,0,0,)
(72,2,34,0,0,)
(73,2,34,0,0,)
(74,2,34,0,0,)
(75,2,34,0,0,)
(76,2,34,0,0,)
(77,2,34,0,0,)
(78,2,34,0,0,)
(79,2,34,0,0,)
(80,2,34,0,0,)
(81,2,34,0,0,)
(82,2,34,0,0,)
(83,2,34,0,0,)
(84,2,34,0,0,)
(85,2,5,0,0,)
(86,2,0,0,0,)
(87,2,0,0,0,)
(88,2,0,0,0,)
(89,2,0,0,0,)
(90,2,0,0,0,)
(91,2,0,0,0,)
(92,2,0,0,0,)
(93,2,0,0,0,)
(94,2,0,0,0,)
(95,2,0,0,0,)
(96,2,0,0,0,)
(97,2,0,0,0,)
(98,2,0,0,0,)
(99,2,7,0,0,)
(50,3,15,0,0,)
(51,3,34,0,0,)
(52,3,34,0,0,)
(53,3,34,0,0,)
(54,3,13,0,0,)
(55,3,14,0,0,)
(56,3,5,0,0,)
(57,3,29,0,0,)
(58,3,34,0,0,)
(59,3,34,0,0,)
(60,3,34,0,0,)
(61,3,34,0,0,)
(62,3,34,0,0,)
(63,3,24,0,0,)
(64,3,5,0,0,)
(65,3,5,0,0,)
(66,3,5,0,0,)
(67,3,5,0,0,)
(68,3,5,0,0,)
(69,3,34,0,0,)
(70,3,34,0,0,)
(71,3,34,0,0,)
(72,3,34,0,0,)
(73,3,34,0,0,)
(74,3,34,0,0,)
(75,3,34,0,0,)
(76,3,34,0,0,)
(77,3,34,0,0,)
(78,3,34,0,0,)
(79,3,34,0,0,)
(80,3,34,24,0,)
(81,3,34,0,0,)
(82,3,34,0,0,)
(83,3,34,0,0,)
(84,3,5,0,0,)
(85,3,0,0,0,)
(86,3,5,0,0,)
(87,3,0,0,0,)
(88,3,0,0,0,)
(89,3,0,0,0,)
(90,3,0,0,0,)
(91,3,0,0,0,)
(92,3,0,0,0,)
(93,3,0,0,0,)
(94,3,0,0,0,)
(95,3,0,0,0,)
(96,3,0,0,0,)
(97,3,0,0,0,)
(98,3,0,0,0,)
(99,3,7,0,0,)
(50,4,34,0,0,)
(51,4,34,0,0,)
(52,4,34,0,0,)
(53,4,34,0,0,)
(54,4,34,0,0,)
(55,4,34,0,0,)
(56,4,34,0,0,)
(57,4,34,0,0,)
(58,4,34,0,0,)
(59,4,34,0,0,)
(60,4,34,0,0,)
(61,4,34,0,0,)
(62,4,23,0,0,)
(63,4,20,0,0,)
(64,4,0,0,0,)
(65,4,0,15,0,)
(66,4,0,0,0,)
(67,4,0,15,0,)
(68,4,0,0,0,)
(69,4,5,0,0,)
(70,4,34,0,0,)
(71,4,34,0,0,)
(72,4,34,0,0,)
(73,4,34,0,0,)
(74,4,34,24,0,)
(75,4,34,0,0,)
(76,4,34,0,0,)
(77,4,34,0,0,)
(78,4,34,0,0,)
(79,4,34,0,0,)
(80,4,34,0,0,)
(81,4,34,0,0,)
(82,4,34,0,0,)
(83,4,5,0,0,)
(84,4,0,0,0,)
(85,4,0,0,0,)
(86,4,0,0,0,)
(87,4,5,0,0,)
(88,4,0,0,0,)
(89,4,0,0,0,)
(90,4,0,0,0,)
(91,4,0,0,0,)
(92,4,0,0,0,)
(93,4,0,0,0,)
(94,4,0,0,0,)
(95,4,0,0,0,)
(96,4,0,0,0,)
(97,4,0,0,0,)
(98,4,0,0,0,)
(99,4,7,0,0,)
(50,5,34,0,0,)
(51,5,34,0,0,)
(52,5,34,0,0,)
(53,5,34,0,0,)
(54,5,34,0,0,)
(55,5,34,0,0,)
(56,5,34,0,0,)
(57,5,34,24,0,)
(58,5,34,0,0,)
(59,5,34,0,0,)
(60,5,34,0,0,)
(61,5,23,0,0,)
(62,5,20,0,0,)
(63,5,0,0,0,)
(64,5,0,0,0,)
(65,5,0,14,0,)
(66,5,0,0,0,)
(67,5,0,14,0,)
(68,5,0,0,0,)
(69,5,0,0,0,)
(70,5,5,0,0,)
(71,5,34,0,0,)
(72,5,34,0,0,)
(73,5,34,0,0,)
(74,5,34,25,0,)
(75,5,34,0,0,)
(76,5,34,0,0,)
(77,5,34,25,0,)
(78,5,34,0,0,)
(79,5,34,0,0,)
(80,5,34,25,0,)
(81,5,34,0,0,)
(82,5,5,0,0,)
(83,5,0,0,0,)
(84,5,0,0,0,)
(85,5,0,0,0,)
(86,5,0,0,0,)
(87,5,0,0,0,)
(88,5,0,0,0,)
(89,5,0,0,0,)
(90,5,0,0,0,)
(91,5,0,0,0,)
(92,5,0,0,0,)
(93,5,0,0,0,)
(94,5,0,0,0,)
(95,5,0,0,0,)
(96,5,0,0,0,)
(97,5,0,0,0,)
(98,5,0,0,0,)
(99,5,7,0,0,)
(50,6,34,0,0,)
(51,6,34,0,0,)
(52,6,34,0,0,)
(53,6,34,0,0,)
(54,6,34,0,0,)
(55,6,34,0,0,)
(56,6,34,0,0,)
(57,6,34,0,0,)
(58,6,34,0,0,)
(59,6,34,0,0,)
(60,6,23,0,0,)
(61,6,20,0,0,)
(62,6,0,0,0,)
(63,6,0,0,0,)
(64,6,0,0,0,)
(65,6,0,14,0,)
(66,6,0,0,0,)
(67,6,0,14,0,)
(68,6,0,0,0,)
(69,6,0,0,0,)
(70,6,0,0,0,)
(71,6,5,0,0,)
(72,6,5,0,0,)
(73,6,5,0,0,)
(74,6,5,0,0,)
(75,6,5,0,0,)
(76,6,5,0,0,)
(77,6,5,0,0,)
(78,6,5,0,0,)
(79,6,5,0,0,)
(80,6,5,0,0,)
(81,6,5,0,0,)
(82,6,0,0,0,)
(83,6,0,0,0,)
(84,6,0,0,0,)
(85,6,5,0,0,)
(86,6,5,0,0,)
(87,6,5,0,0,)
(88,6,5,0,0,)
(89,6,5,0,0,)
(90,6,5,0,0,)
(91,6,5,0,0,)
(92,6,5,0,0,)
(93,6,6,0,0,)
(94,6,0,0,0,)
(95,6,0,0,0,)
(96,6,0,0,0,)
(97,6,0,0,0,)
(98,6,0,0,0,)
(99,6,7,0,0,)
(50,7,34,0,0,)
(51,7,34,0,0,)
(52,7,34,0,0,)
(53,7,34,24,0,)
(54,7,34,0,0,)
(55,7,34,0,0,)
(56,7,34,0,0,)
(57,7,34,0,0,)
(58,7,34,0,0,)
(59,7,23,0,0,)
(60,7,20,0,0,)
(61,7,0,15,0,)
(62,7,0,0,0,)
(63,7,0,0,0,)
(64,7,0,0,0,)
(65,7,0,14,0,)
(66,7,0,0,0,)
(67,7,0,14,0,)
(68,7,0,0,0,)
(69,7,0,0,0,)
(70,7,0,0,0,)
(71,7,0,0,0,)
(72,7,0,0,0,)
(73,7,0,0,0,)
(74,7,0,0,0,)
(75,7,0,0,0,)
(76,7,0,0,0,)
(77,7,0,0,0,)
(78,7,0,0,0,)
(79,7,19,0,0,)
(80,7,0,0,0,)
(81,7,0,0,0,)
(82,7,0,0,0,)
(83,7,0,0,0,)
(84,7,5,0,0,)
(85,7,34,24,0,)
(86,7,34,0,0,)
(87,7,34,0,0,)
(88,7,34,0,0,)
(89,7,34,0,0,)
(90,7,34,0,0,)
(91,7,34,0,0,)
(92,7,34,24,0,)
(93,7,9,0,0,)
(94,7,0,0,0,)
(95,7,0,0,0,)
(96,7,0,0,0,)
(97,7,0,0,0,)
(98,7,0,0,0,)
(99,7,7,0,0,)
(50,8,34,0,0,)
(51,8,34,0,0,)
(52,8,34,0,0,)
(53,8,34,0,0,)
(54,8,34,0,0,)
(55,8,34,0,0,)
(56,8,34,0,0,)
(57,8,34,0,0,)
(58,8,23,0,0,)
(59,8,20,0,0,)
(60,8,0,0,0,)
(61,8,0,14,0,)
(62,8,0,0,0,)
(63,8,0,0,0,)
(64,8,0,0,0,)
(65,8,0,14,0,)
(66,8,0,0,0,)
(67,8,0,14,0,)
(68,8,0,0,0,)
(69,8,0,0,0,)
(70,8,0,0,0,)
(71,8,0,0,0,)
(72,8,0,0,0,)
(73,8,0,0,0,)
(74,8,0,0,0,)
(75,8,0,0,0,)
(76,8,0,0,0,)
(77,8,0,0,0,)
(78,8,0,0,0,)
(79,8,20,0,0,)
(80,8,0,0,0,)
(81,8,0,0,0,)
(82,8,0,0,0,)
(83,8,5,0,0,)
(84,8,34,0,0,)
(85,8,34,0,0,)
(86,8,34,0,0,)
(87,8,34,0,0,)
(88,8,34,0,0,)
(89,8,34,0,0,)
(90,8,34,0,0,)
(91,8,34,0,0,)
(92,8,34,0,0,)
(93,8,9,0,0,)
(94,8,0,0,0,)
(95,8,0,0,0,)
(96,8,0,0,0,)
(97,8,0,0,0,)
(98,8,0,0,0,)
(99,8,7,0,0,)
(50,9,34,0,0,)
(51,9,34,0,0,)
(52,9,34,0,0,)
(53,9,34,0,0,)
(54,9,34,0,0,)
(55,9,34,0,0,)
(56,9,34,0,0,)
(57,9,23,0,0,)
(58,9,20,0,0,)
(59,9,0,15,0,)
(60,9,0,0,0,)
(61,9,0,14,0,)
(62,9,0,0,0,)
(63,9,0,0,0,)
(64,9,0,0,0,)
(65,9,0,14,0,)
(66,9,0,0,0,)
(67,9,0,14,0,)
(68,9,0,0,0,)
(69,9,0,0,0,)
(70,9,0,0,0,)
(71,9,0,0,0,)
(72,9,0,0,0,)
(73,9,0,0,0,)
(74,9,0,0,0,)
(75,9,0,0,0,)
(76,9,0,0,0,)
(77,9,0,0,0,)
(78,9,0,0,0,)
(79,9,20,0,0,)
(80,9,0,0,0,)
(81,9,0,0,0,)
(82,9,5,0,0,)
(83,9,34,0,0,)
(84,9,34,0,0,)
(85,9,34,0,0,)
(86,9,5,0,0,)
(87,9,34,0,0,)
(88,9,34,0,0,)
(89,9,34,0,0,)
(90,9,34,0,0,)
(91,9,34,0,0,)
(92,9,34,0,0,)
(93,9,9,0,0,)
(94,9,0,0,0,)
(95,9,0,0,0,)
(96,9,0,0,0,)
(97,9,0,0,0,)
(98,9,0,0,0,)
(99,9,7,0,0,)
(50,10,5,0,0,)
(51,10,5,0,0,)
(52,10,5,0,0,)
(53,10,5,0,0,)
(54,10,5,0,0,)
(55,10,5,0,0,)
(56,10,5,0,0,)
(57,10,20,0,0,)
(58,10,0,0,0,)
(59,10,0,14,0,)
(60,10,0,0,0,)
(61,10,0,14,0,)
(62,10,0,0,0,)
(63,10,0,0,0,)
(64,10,0,0,0,)
(65,10,0,14,0,)
(66,10,0,0,0,)
(67,10,0,14,0,)
(68,10,0,0,0,)
(69,10,0,0,0,)
(70,10,0,0,0,)
(71,10,0,0,0,)
(72,10,0,0,0,)
(73,10,0,0,0,)
(74,10,0,0,0,)
(75,10,0,0,0,)
(76,10,0,0,0,)
(77,10,0,0,0,)
(78,10,0,0,0,)
(79,10,20,0,0,)
(80,10,0,0,0,)
(81,10,0,0,0,)
(82,10,19,0,0,)
(83,10,34,0,0,)
(84,10,34,0,0,)
(85,10,5,0,0,)
(86,10,34,0,0,)
(87,10,34,0,0,)
(88,10,34,0,0,)
(89,10,34,0,0,)
(90,10,34,0,0,)
(91,10,34,0,0,)
(92,10,34,0,0,)
(93,10,9,0,0,)
(94,10,0,0,0,)
(95,10,0,0,0,)
(96,10,0,0,0,)
(97,10,0,0,0,)
(98,10,0,0,0,)
(99,10,7,0,0,)
(50,11,0,0,0,)
(51,11,0,0,0,)
(52,11,0,0,0,)
(53,11,0,0,0,)
(54,11,0,0,0,)
(55,11,0,0,0,)
(56,11,0,0,0,)
(57,11,0,0,0,)
(58,11,0,0,0,)
(59,11,0,13,0,)
(60,11,0,25,0,)
(61,11,0,13,0,)
(62,11,0,0,0,)
(63,11,0,0,0,)
(64,11,0,0,0,)
(65,11,0,13,0,)
(66,11,0,24,0,)
(67,11,0,13,0,)
(68,11,0,0,0,)
(69,11,0,0,0,)
(70,11,0,0,0,)
(71,11,0,25,0,)
(72,11,0,25,0,)
(73,11,0,0,0,)
(74,11,0,0,0,)
(75,11,0,0,0,)
(76,11,0,0,0,)
(77,11,0,0,0,)
(78,11,0,0,0,)
(79,11,20,0,0,)
(80,11,0,0,0,)
(81,11,0,0,0,)
(82,11,20,0,0,)
(83,11,34,0,0,)
(84,11,5,0,0,)
(85,11,20,0,0,)
(86,11,5,0,0,)
(87,11,5,0,0,)
(88,11,5,0,0,)
(89,11,5,0,0,)
(90,11,5,0,0,)
(91,11,34,0,0,)
(92,11,34,0,0,)
(93,11,9,0,0,)
(94,11,0,0,0,)
(95,11,0,0,0,)
(96,11,0,0,0,)
(97,11,0,0,0,)
(98,11,0,0,0,)
(99,11,7,0,0,)
(50,12,0,0,0,)
(51,12,0,0,0,)
(52,12,0,0,0,)
(53,12,0,0,0,)
(54,12,0,0,0,)
(55,12,0,0,0,)
(56,12,0,0,0,)
(57,12,24,0,0,)
(58,12,5,0,0,)
(59,12,0,21,0,)
(60,12,0,22,0,)
(61,12,0,23,0,)
(62,12,0,0,0,)
(63,12,0,0,0,)
(64,12,0,0,0,)
(65,12,0,21,0,)
(66,12,0,22,0,)
(67,12,0,23,0,)
(68,12,0,0,0,)
(69,12,0,0,0,)
(70,12,0,22,0,)
(71,12,0,23,0,)
(72,12,5,0,0,)
(73,12,5,0,0,)
(74,12,29,0,0,)
(75,12,0,0,0,)
(76,12,0,0,0,)
(77,12,0,0,0,)
(78,12,0,0,0,)
(79,12,0,0,0,)
(80,12,0,0,0,)
(81,12,0,0,0,)
(82,12,20,0,0,)
(83,12,34,0,0,)
(84,12,34,0,0,)
(85,12,20,0,0,)
(86,12,34,0,0,)
(87,12,34,0,0,)
(88,12,34,0,0,)
(89,12,34,0,0,)
(90,12,34,0,0,)
(91,12,34,0,0,)
(92,12,34,0,0,)
(93,12,9,0,0,)
(94,12,0,0,0,)
(95,12,0,0,0,)
(96,12,0,0,0,)
(97,12,0,0,0,)
(98,12,0,0,0,)
(99,12,7,0,0,)
(50,13,0,0,0,)
(51,13,0,0,0,)
(52,13,0,0,0,)
(53,13,0,0,0,)
(54,13,0,0,0,)
(55,13,0,0,0,)
(56,13,23,0,0,)
(57,13,0,0,0,)
(58,13,0,0,0,)
(59,13,0,0,0,)
(60,13,0,0,0,)
(61,13,0,0,0,)
(62,13,0,0,0,)
(63,13,0,0,0,)
(64,13,0,0,0,)
(65,13,0,0,0,)
(66,13,0,0,0,)
(67,13,8,0,0,)
(68,13,0,26,0,)
(69,13,0,26,0,)
(70,13,8,0,0,)
(71,13,20,0,0,)
(72,13,20,0,0,)
(73,13,20,0,0,)
(74,13,20,0,0,)
(75,13,27,0,0,)
(76,13,0,0,0,)
(77,13,0,0,0,)
(78,13,0,0,0,)
(79,13,0,0,0,)
(80,13,0,0,0,)
(81,13,0,0,0,)
(82,13,20,0,0,)
(83,13,34,0,0,)
(84,13,34,0,0,)
(85,13,34,0,0,)
(86,13,2,0,0,)
(87,13,34,0,0,)
(88,13,34,0,0,)
(89,13,34,24,0,)
(90,13,34,0,0,)
(91,13,34,0,0,)
(92,13,34,0,0,)
(93,13,9,0,0,)
(94,13,0,0,0,)
(95,13,0,0,0,)
(96,13,0,0,0,)
(97,13,0,0,0,)
(98,13,0,0,0,)
(99,13,7,0,0,)
(50,14,0,0,0,)
(51,14,0,0,0,)
(52,14,0,0,0,)
(53,14,0,0,0,)
(54,14,0,0,0,)
(55,14,26,0,0,)
(56,14,0,0,0,)
(57,14,0,0,0,)
(58,14,0,0,0,)
(59,14,0,0,0,)
(60,14,0,0,0,)
(61,14,0,0,0,)
(62,14,0,0,0,)
(63,14,0,0,0,)
(64,14,0,0,0,)
(65,14,0,0,0,)
(66,14,0,0,0,)
(67,14,0,0,0,)
(68,14,2,0,0,)
(69,14,2,0,0,)
(70,14,20,0,0,)
(71,14,20,0,0,)
(72,14,20,0,0,)
(73,14,20,0,0,)
(74,14,20,0,0,)
(75,14,20,0,0,)
(76,14,27,0,0,)
(77,14,0,0,0,)
(78,14,0,0,0,)
(79,14,0,0,0,)
(80,14,0,0,0,)
(81,14,0,0,0,)
(82,14,20,0,0,)
(83,14,34,0,0,)
(84,14,34,0,0,)
(85,14,34,0,0,)
(86,14,34,0,0,)
(87,14,34,0,0,)
(88,14,34,0,0,)
(89,14,34,0,0,)
(90,14,34,0,0,)
(91,14,34,0,0,)
(92,14,34,0,0,)
(93,14,9,0,0,)
(94,14,0,0,0,)
(95,14,0,0,0,)
(96,14,0,0,0,)
(97,14,0,0,0,)
(98,14,0,0,0,)
(99,14,7,0,0,)
(50,15,0,0,0,)
(51,15,0,0,0,)
(52,15,0,0,0,)
(53,15,0,0,0,)
(54,15,0,0,0,)
(55,15,20,0,0,)
(56,15,0,0,0,)
(57,15,0,0,0,)
(58,15,0,0,0,)
(59,15,0,0,0,)
(60,15,0,0,0,)
(61,15,0,0,0,)
(62,15,0,0,0,)
(63,15,0,0,0,)
(64,15,0,0,0,)
(65,15,0,0,0,)
(66,15,0,0,0,)
(67,15,0,0,0,)
(68,15,20,0,0,)
(69,15,20,0,0,)
(70,15,20,0,0,)
(71,15,20,0,0,)
(72,15,20,0,0,)
(73,15,20,0,0,)
(74,15,20,0,0,)
(75,15,20,0,0,)
(76,15,20,0,0,)
(77,15,28,0,0,)
(78,15,0,0,0,)
(79,15,0,0,0,)
(80,15,0,0,0,)
(81,15,0,0,0,)
(82,15,20,0,0,)
(83,15,34,0,0,)
(84,15,34,0,0,)
(85,15,34,0,0,)
(86,15,34,0,0,)
(87,15,34,0,0,)
(88,15,34,0,0,)
(89,15,34,0,0,)
(90,15,34,0,0,)
(91,15,34,0,0,)
(92,15,34,0,0,)
(93,15,9,0,0,)
(94,15,0,0,0,)
(95,15,0,0,0,)
(96,15,0,0,0,)
(97,15,0,0,0,)
(98,15,0,0,0,)
(99,15,7,0,0,)
(50,16,0,0,0,)
(51,16,0,0,0,)
(52,16,0,0,0,)
(53,16,0,0,0,)
(54,16,0,0,0,)
(55,16,0,0,0,)
(56,16,0,0,0,)
(57,16,0,0,0,)
(58,16,0,0,0,)
(59,16,0,0,0,)
(60,16,0,24,0,)
(61,16,0,2,0,)
(62,16,0,24,0,)
(63,16,0,0,0,)
(64,16,0,0,0,)
(65,16,0,0,0,)
(66,16,0,0,0,)
(67,16,0,0,0,)
(68,16,20,0,0,)
(69,16,20,0,0,)
(70,16,20,0,0,)
(71,16,20,0,0,)
(72,16,20,0,0,)
(73,16,20,0,0,)
(74,16,20,0,0,)
(75,16,20,0,0,)
(76,16,20,0,0,)
(77,16,20,0,0,)
(78,16,27,0,0,)
(79,16,0,0,0,)
(80,16,0,0,0,)
(81,16,0,0,0,)
(82,16,20,0,0,)
(83,16,34,0,0,)
(84,16,34,0,0,)
(85,16,34,0,0,)
(86,16,34,0,0,)
(87,16,34,0,0,)
(88,16,34,0,0,)
(89,16,34,0,0,)
(90,16,22,0,0,)
(91,16,2,0,0,)
(92,16,0,0,0,)
(93,16,9,0,0,)
(94,16,0,0,0,)
(95,16,0,0,0,)
(96,16,0,0,0,)
(97,16,0,0,0,)
(98,16,0,0,0,)
(99,16,7,0,0,)
(50,17,0,0,0,)
(51,17,0,0,0,)
(52,17,0,0,0,)
(53,17,0,0,0,)
(54,17,0,0,0,)
(55,17,0,0,0,)
(56,17,0,0,0,)
(57,17,0,0,0,)
(58,17,0,0,0,)
(59,17,0,0,0,)
(60,17,10,0,0,)
(61,17,2,0,0,)
(62,17,12,0,0,)
(63,17,0,0,0,)
(64,17,0,0,0,)
(65,17,0,0,0,)
(66,17,0,0,0,)
(67,17,0,0,0,)
(68,17,20,0,0,)
(69,17,20,0,0,)
(70,17,20,0,0,)
(71,17,20,0,0,)
(72,17,20,0,0,)
(73,17,20,0,0,)
(74,17,20,0,0,)
(75,17,20,0,0,)
(76,17,20,0,0,)
(77,17,20,0,0,)
(78,17,20,0,0,)
(79,17,2,0,0,)
(80,17,2,0,0,)
(81,17,2,0,0,)
(82,17,20,0,0,)
(83,17,34,0,0,)
(84,17,34,0,0,)
(85,17,34,0,0,)
(86,17,34,24,0,)
(87,17,34,0,0,)
(88,17,34,0,0,)
(89,17,21,0,0,)
(90,17,20,0,0,)
(91,17,20,0,0,)
(92,17,0,0,0,)
(93,17,9,0,0,)
(94,17,0,0,0,)
(95,17,0,0,0,)
(96,17,0,0,0,)
